Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
James Anderson,SAC,51,721.0,179.0,67,178.0,0.376,23,86,0.267,22,29,0.759,13,73,86.0,41,21,14,42,54,NBA 2015-2016 Regular_Season Players Statistic
Alan Anderson,WAS,13,192.2,65.0,21,59.0,0.356,12,37,0.324,11,15,0.733,1,26,27.0,14,4,1,2,25,NBA 2015-2016 Regular_Season Players Statistic
Chris Andersen,MEM,27,402.5,105.0,38,72.0,0.528,4,14,0.286,25,36,0.694,36,62,98.0,12,15,13,9,29,NBA 2015-2016 Regular_Season Players Statistic
Lou Amundson,NYK,29,204.4,52.0,19,53.0,0.358,0,0,0.0,14,27,0.519,23,26,49.0,12,6,7,15,44,NBA 2015-2016 Regular_Season Players Statistic
Al-Farouq Aminu,POR,82,2340.9,839.0,299,719.0,0.416,126,349,0.361,115,156,0.737,98,401,499.0,138,72,53,120,171,NBA 2015-2016 Regular_Season Players Statistic
Tony Allen,MEM,64,1619.8,535.0,215,469.0,0.458,15,42,0.357,90,138,0.652,104,192,296.0,70,110,18,78,175,NBA 2015-2016 Regular_Season Players Statistic
Lavoy Allen,IND,79,1598.8,428.0,191,370.0,0.516,0,0,0.0,46,73,0.63,162,262,424.0,76,26,42,69,147,NBA 2015-2016 Regular_Season Players Statistic
Cliff Alexander,POR,8,36.0,10.0,5,10.0,0.5,0,0,0.0,0,0,0.0,2,4,6.0,0,1,2,1,1,NBA 2015-2016 Regular_Season Players Statistic
LaMarcus Aldridge,SAS,74,2260.9,1.331,536,1.045,0.513,0,16,0.0,259,302,0.858,176,456,632.0,110,38,81,99,151,NBA 2015-2016 Regular_Season Players Statistic
Cole Aldrich,LAC,60,799.6,328.0,134,225.0,0.596,0,0,0.0,60,84,0.714,86,202,288.0,50,47,68,64,139,NBA 2015-2016 Regular_Season Players Statistic
Alexis Ajinca,NOP,59,860.7,352.0,150,315.0,0.476,0,1,0.0,52,62,0.839,75,194,269.0,31,19,36,54,134,NBA 2015-2016 Regular_Season Players Statistic
Arron Afflalo,NYK,71,2370.9,909.0,354,799.0,0.443,91,238,0.382,110,131,0.84,23,243,266.0,144,25,10,82,142,NBA 2015-2016 Regular_Season Players Statistic
Steven Adams,OKC,80,2014.4,636.0,261,426.0,0.613,0,0,0.0,114,196,0.582,219,314,533.0,62,42,89,84,223,NBA 2015-2016 Regular_Season Players Statistic
Jordan Adams,MEM,2,14.7,7.0,2,6.0,0.333,0,1,0.0,3,5,0.6,0,2,2.0,3,3,0,2,2,NBA 2015-2016 Regular_Season Players Statistic
Quincy Acy,SAC,59,875.9,307.0,119,214.0,0.556,19,49,0.388,50,68,0.735,65,123,188.0,27,29,24,27,103,NBA 2015-2016 Regular_Season Players Statistic
